date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2022-01-20,135378.54638074097,137367.43635193867,147121.5418812368,143544.9916048509,143133.69219261594,142394.26665140496,142044.08176872908,140656.61994274147,139872.42961180565
2022-01-21,131624.70371430923,134391.93928893356,144490.80968846584,140804.32964898332,140491.2067503997,139757.7921612065,139359.1258594139,137895.21201804327,137067.27982226468
2022-01-24,132227.23947185182,135260.19348045153,143957.56265085842,140617.8715598403,140512.1350164428,139884.71326050465,139540.85333512336,138274.70022547885,137535.01867419
2022-01-25,129162.0359640425,131937.36956006175,141192.96869857176,137720.75180321303,137704.1535380903,137054.39143963688,136639.43251924854,135160.81721040866,134329.90005449604
2022-01-26,129959.91745621158,133394.883302906,144026.22486914528,140143.21067035047,140085.56773644593,139233.38829048487,138700.24887276578,137052.60655486214,136173.2872565836
2022-01-27,128651.17368088002,132264.31050687746,144042.6155375469,139779.2933575505,139547.49922298233,138690.75730927318,137998.0860529915,136129.08557756917,135187.4879793935
2022-01-28,132686.822316067,137900.2816481821,151965.12800301323,146978.07338544758,146303.7781203472,145272.4418244923,144410.93647510163,142259.4584612133,141185.26857183012
2022-01-31,136929.95876489664,142079.29301027593,154983.17071501195,150254.78630723845,149687.73306045576,148775.9951866313,148031.85956419673,146103.72347049142,145117.67310497587
2022-02-01,137861.54564732814,142668.10041355598,154942.6280349557,150305.57454559434,149850.39298117167,149020.83255778986,148305.31583274627,146447.22501297324,145492.7747388406
2022-02-02,139981.72874260542,144408.298520841,157686.55205637036,152118.4136449749,151805.7850823255,151079.17620081262,150402.15860936622,148523.24868995335,147538.53770019847
2022-02-03,134306.3356368518,139908.79415397247,153476.42527260655,147749.15475542,147286.8885948839,146564.422795311,145887.80509953867,143955.17580495498,142965.60722906518
2022-02-04,136000.59696394604,140976.11032577744,154042.0205545365,148432.74087959027,147926.31037295124,147243.38903445605,146561.0702465367,144714.08372851336,143800.5848157018
2022-02-07,134906.5438436218,140284.88032910705,152848.20956152523,147345.73090803056,146774.7154176073,146139.3167462938,145485.95696147086,143718.60880345397,142847.0662224123
2022-02-08,136422.26848988762,142094.21356640686,154980.59811018634,149220.5837549639,148617.17321171192,147999.05070556625,147356.25640742213,145565.7603164206,144707.4105730833
2022-02-09,140313.1645836006,146584.02288986,158661.41552962633,153055.4889322141,152549.02980281517,152046.09247937522,151511.20431790955,149837.86740172232,149008.37334903562
2022-02-10,137137.5092782797,143005.38741437875,154619.1511977317,149014.9659439296,148395.95380602148,147870.64741202543,147418.84289083956,145782.66680374742,145036.75808060754
2022-02-11,132787.2922519083,138492.06107276786,150945.85220156226,145108.12421298143,144362.16287365564,143700.64194431165,143198.86184199265,141442.64292660824,140691.49089078765
2022-02-14,132951.81523897158,138468.15977319938,151272.38580491743,145316.37522618123,144478.19960062148,143751.10483807858,143250.0733241156,141566.8162855765,140780.02144343336
2022-02-15,136257.49813254917,142456.1719917382,155026.83265427526,149107.1829213427,148220.46500581427,147396.18345265,146970.81641005754,145360.29584727625,144607.15513360628
2022-02-16,137223.07482444018,143203.6863801082,155921.93656950793,149882.28102338308,148999.8462318893,148134.16057307212,147684.92127081723,146042.5730911446,145278.5864463335
2022-02-17,133141.55760568875,138493.71935678873,151635.4737846926,145635.37151227362,144700.88232756744,143747.20398272673,143302.89235159493,141527.2011790876,140773.60420143063
2022-02-18,131623.01480804256,136762.22446629842,149870.44792273396,143836.1617378474,143080.7045784741,142139.15281549934,141668.31324754326,139919.16946549903,139156.21957590035
2022-02-22,130301.02989533456,135418.94812712714,148359.8079684666,142390.8874264049,141743.20711644815,140867.20660670835,140412.8298145528,138705.0506104382,137906.84791368144
2022-02-23,127963.33418993064,132993.81095011326,145477.12700428814,139663.85623314604,139132.21798966342,138228.08530778938,137750.35357047286,136156.122237251,135363.53422824162
2022-02-24,132263.4671429472,137798.35050495024,150032.51601557093,144375.50078111698,143705.96155527318,142909.33821547346,142442.01283395954,140912.28568863435,140109.9017026268
2022-02-25,134314.51110018327,139781.77224571994,151702.2935939889,146163.28611078527,145557.5001442053,144737.9202436491,144376.78428374726,142936.35266515167,142112.31907238896
2022-02-28,134714.59013493155,139812.91886193646,151880.72909417783,146369.84934103847,145657.38067409393,144769.5210752474,144386.73932364624,142935.5372646708,142016.31525269113
2022-03-01,132651.9452641349,137123.35852565232,149361.1227823793,143860.77538960462,143077.56591480516,142104.1622593366,141645.87343949729,140144.03300205746,139260.83560086446
2022-03-02,135877.75924091056,140979.1247752174,153088.8950091885,147536.3196159359,146854.98655984033,145968.55179149722,145600.34230446193,144142.3221760503,143269.91930859647
2022-03-03,133936.78357459657,138786.2652001555,151818.4481775801,146066.50612972368,145440.25619331733,144424.85461776858,143919.18838967878,142363.63647972868,141410.62495495053
2022-03-04,131995.77104101403,136018.19181593746,148616.4202542,143244.9599216302,142888.0535476256,141881.37514817028,141270.55181787658,139751.7111814432,138792.23352998024
2022-03-07,127127.59569609663,130917.88311696346,143577.7718164812,138361.51092493295,137951.8054900328,136879.96322529632,136197.3603296717,134611.92107072816,133609.10969547505
2022-03-08,126536.69940462834,130272.9321498795,142347.5542594614,137155.88186368017,136912.23059744365,135979.90591124288,135415.91002498657,133942.77364843083,132960.28879650112
2022-03-09,132091.77332671377,136826.47213439684,149215.01524381433,143838.3050969035,143453.79337589344,142515.46301059407,141944.0156345052,140377.8857014398,139335.43120617067
2022-03-10,130624.9152304039,134462.94318312555,146427.90461360707,141157.42491450315,140973.69139638272,139979.81964459445,139353.15186426244,137865.60287884824,136877.14179163065
2022-03-11,127915.99700062709,131667.4950470874,143466.00898440866,138333.56900852002,138371.47391249484,137388.023403266,136742.5171141271,135261.14610223274,134278.77591898365
2022-03-14,125459.41615582399,128819.35069620106,140877.06915290392,135857.25495452483,135830.1857510934,134787.07502025834,134116.93152839408,132580.60576528343,131610.60393845185
2022-03-15,129394.66832027903,133149.54298905478,145802.32868775976,140538.6140685566,140511.52833406287,139433.4577389519,138787.8245966776,137139.9218458926,136104.2811482197
2022-03-16,135193.48692357415,139023.98699669406,151195.04564770887,145991.15820869085,145827.4370935569,144797.3832834169,144267.29442948743,142712.71591793108,141697.19340884185
2022-03-17,136830.17141030708,140534.42076453398,152031.5903878449,146928.2608732499,146696.6856153386,145730.86971560406,145234.08523938665,143769.8162101566,142836.1850463619
2022-03-18,139630.83352859993,143753.4084001276,155456.7425407162,150354.28298247256,149942.8857331075,148871.02078571907,148327.15021576465,146933.97250104792,146053.52177200446
2022-03-21,139242.5831658137,143389.075016189,155768.96477866828,150489.48058053106,150011.35459741138,148859.2186136203,148259.32970860024,146769.26464856853,145821.2884753226
2022-03-22,141979.1232204628,145684.8098722719,158272.04314993613,152833.2764643972,152295.81172532294,151115.07462971876,150492.9541864306,148962.76135670987,148004.0356534374
2022-03-23,140938.656859419,144466.880525781,158358.6762942981,152155.56922721976,151474.29714939065,150200.90220519408,149489.63205868914,147850.56856269887,146859.33792875803
2022-03-24,144071.2904046014,148244.2846172741,162322.95568060025,156171.16616390532,155530.93968437667,154213.70939036095,153524.47018453493,151853.49092080665,150795.62686080023
2022-03-25,143951.07559701664,147898.1709488851,162390.47639308713,156117.62970317833,155507.4408956359,154128.8541935652,153416.2077263538,151721.86783451278,150623.13980266431
2022-03-28,146178.37906534612,149724.95906969754,164401.33391500582,158150.9139959739,157463.76151112982,156111.9563510893,155391.92960829823,153633.80463253908,152510.43348626737
2022-03-29,148694.08248071795,153036.03631943656,167618.5927551741,161328.46282646712,160612.43291800556,159225.8266906714,158545.64541858283,156815.21827731965,155712.33056310486
2022-03-30,148051.63259498292,151716.86882776985,167099.6969589627,160686.9064535457,159835.10867832063,158308.54884141134,157538.79581671473,155732.80950245686,154596.26698234284
2022-03-31,146216.61683786617,149583.44264651323,164240.0978025432,158029.76650072326,157311.13900500708,155799.61479306075,154982.67247278726,153194.15923986438,152104.12482845408
2022-04-01,145938.28553786178,149145.27141193888,164345.47295930257,157998.42181390387,157160.49332719503,155596.10190942837,154740.4908384415,152930.73895462236,151852.00710418072
2022-04-04,148942.96824885788,152079.6195456979,167636.32432601636,161187.22129574372,160292.42081530765,158765.31059749486,157887.9590794571,155970.44857906576,154853.6009576175
2022-04-05,145635.80596481694,148484.42096115125,164603.64171917358,158025.15734477722,157046.85689305072,155480.45193198696,154548.09825381933,152530.31583332364,151414.58998036146
2022-04-06,143473.83691176499,145497.7116020675,160921.40867091742,154463.80920687996,153760.73564346976,152302.19595061528,151461.20982967917,149615.12197651577,148540.0243851763
2022-04-07,143815.01172549019,145949.7706170974,161137.54085363055,154709.74292518728,153994.55753326142,152553.5338467748,151707.57780309505,149986.0296045894,148907.9247658345
2022-04-08,141804.58598429037,143808.8056008673,159021.28280337164,152571.0012350241,151825.03257476224,150376.60429622783,149540.5696098592,147810.60291871315,146783.03541557904
2022-04-11,138449.85530087963,140402.09122297954,154197.54864634873,148084.44325950128,147578.37696821947,146276.92680683822,145521.77708201998,143987.18583513427,143062.68142508276
2022-04-12,137865.044244489,140018.79445292772,154106.94158959782,147733.44121327915,147282.4755253731,145914.04542774343,145128.5000312103,143567.50052215293,142636.12808353588
2022-04-13,141667.39605146443,143459.8881791339,157943.6074390441,151249.500909691,150669.3425208773,149288.2793639373,148482.56673099438,146903.75890879225,145987.2584850492
2022-04-14,138427.88350363632,139912.7136265878,153778.3138083667,147239.67577865536,146816.12732251856,145532.31592328532,144745.12462522322,143245.39828707528,142372.59534492888
2022-04-18,138534.22342739874,140076.60774634863,154061.15785695828,147564.51818589878,147175.8272264841,145886.69301973144,145119.5346767767,143610.13657850306,142683.86329496498
2022-04-19,141630.57670278568,142899.0522792163,156486.81541484033,150020.05697842644,149661.17667038646,148430.4506651533,147685.63772501168,146255.44293532768,145371.30743307254
2022-04-20,140564.97275478358,143309.04258630532,157419.37837001716,150669.42777581592,150406.44220637326,149212.45125771937,148434.43144047773,146979.72301234113,146066.8861640645
2022-04-21,137656.56735283186,140551.15124073502,155354.0850858847,148353.81137653464,148140.91479112636,146911.78705298182,146093.9295239451,144501.79878563364,143527.5282627223
2022-04-22,134051.94170194477,136667.31811054843,151034.91385455706,144228.90342737339,144066.48131652956,142845.78452856076,142052.44772507498,140446.41938746636,139493.00442711363
2022-04-25,135773.89259805524,138897.10431593223,153118.6508367175,146233.45432901112,146020.24628019895,144763.5853714293,143979.70837021346,142464.66312177715,141545.4165378736
2022-04-26,130649.11565107758,133608.65645131102,147267.54125935573,140719.24022608166,140526.508306321,139304.9528199958,138534.72245233288,137139.63031718996,136245.00326542696
2022-04-27,131492.5781844211,136046.2964494676,151346.730078394,144086.28451950356,143648.19535676687,142326.92019899221,141509.45342872382,139962.51449154853,138954.155802329
2022-04-28,136162.63663143903,141551.2392727573,157081.63888876562,149750.9288293699,149327.6249602402,148075.03398029687,147264.85366407374,145660.9243238346,144582.26287445627
2022-04-29,130035.48620116375,135665.7621171478,150754.8748868041,143585.04954828438,143169.10570716724,141917.86449090292,141135.14399740045,139594.24831119494,138550.94623632968
2022-05-02,132206.55481861474,137908.38612581213,152533.00358702638,145581.1860398853,145337.40706415832,144102.2700067602,143332.28130064873,141759.93477928,140723.894074849
2022-05-03,132347.71743998223,137997.05927006304,152597.5193667205,145662.8128881264,145379.33144158925,144176.33576558958,143455.58872727773,141924.41875354265,140875.87970695648
2022-05-04,137822.65846919786,143781.5501786608,158980.39418475985,151798.7428996706,151455.51831037566,150280.77924997616,149585.04689615814,147977.38979358034,146824.06900255
2022-05-05,130881.33980920317,136441.0944039338,150906.85975731807,144010.7511283889,143863.46609593215,142748.75231662137,142108.81983572515,140562.64697153302,139488.505400862
2022-05-06,129313.2675165185,134960.31862026802,150416.45509383647,143322.54730367282,143160.06162500853,141987.8323892929,141320.3282628485,139591.15001745563,138403.44331009005
