date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2020-09-10,43808.244596817436,43347.848236846265,46329.7623844844,44511.09515092281,45006.22985299713,45069.90294970584,44981.4219902659,44140.884962434786,43968.10186269342
2020-09-11,43504.2102348853,42999.92434363763,45791.54447090461,44092.34675001516,44627.9182881229,44720.56367984988,44666.84191429863,43857.1664643945,43700.96902208383
2020-09-14,44261.86040699504,43914.62704157316,46237.15461945947,44589.860730193686,45268.07104302758,45399.680333453434,45364.983739568605,44583.07036579536,44428.0921435389
2020-09-15,44889.21159114443,44394.238179462904,46804.704778130676,45191.16861931908,45937.80124665078,46083.58387762802,46068.95719196081,45239.95885417532,45060.005915862566
2020-09-16,45173.38076328172,44729.381519854054,46680.24518805803,45192.16877304113,45940.27204151197,46154.008799768955,46175.29092636754,45403.17557636918,45267.78724655014
2020-09-17,44467.694080675275,44328.40150010016,45860.55094393659,44417.98288763316,45150.600115536516,45384.97369768715,45419.83258850437,44702.61241374058,44577.35499457891
2020-09-18,43900.15984710759,43677.721281265935,44905.94521754119,43592.29151155389,44422.57375242268,44715.64301248953,44760.90998172959,44069.961297137095,43953.183669673905
2020-09-21,44005.42653231449,44080.182427342916,45348.07361980181,43918.97719258801,44798.62965481375,45047.47672498363,45065.33484879396,44282.79180831068,44138.10815151005
2020-09-22,44823.01009444878,44811.63992234529,46672.105644404655,45029.166702005234,45801.18285785623,46008.204514088706,45970.3349993131,45129.10092777989,44968.20876118661
2020-09-23,44454.35078111997,44472.09157674265,45925.60170181832,44385.974070633805,45119.225691351385,45345.700345285615,45326.17614488668,44625.31965638591,44514.99133467835
2020-09-24,44661.34504439957,44608.82619974753,46356.62512058896,44776.07681909509,45493.70908291506,45702.19872542092,45679.596355801004,44938.37745079557,44812.50958595559
2020-09-25,45699.67316830539,45732.7641217431,47598.23490878418,45924.25707089093,46652.83128575137,46813.64668109756,46773.16974897759,45995.64104164312,45847.23438005534
2020-09-28,46648.803841365436,46580.22622745619,48453.74599665952,46760.8076800229,47518.925579741255,47707.627971224734,47680.41992213302,46878.34598792971,46733.50322641859
2020-09-29,46438.45277057801,46452.51131526945,48183.726027202836,46584.52251798231,47383.349671556156,47580.202491123215,47538.91146238052,46744.63947817338,46586.770979975765
2020-09-30,47756.51427181062,47798.10489442989,49615.88011310584,48000.6003390751,48834.03811570864,49032.21406223219,48991.694969959564,48149.29630523158,47979.21600025344
2020-10-01,48514.51761190426,48393.55117005118,50304.43595395086,48677.77202188657,49553.51583827165,49750.31822882965,49713.139406001246,48846.780123398305,48678.94109814997
2020-10-02,47149.755155651284,47279.38521525372,48822.82349834843,47232.503266704676,48022.887433433694,48215.61043893191,48190.82019087068,47405.56690898203,47285.877219888454
2020-10-05,48155.28065766707,48353.65489720727,50005.78429922635,48331.69977556588,49141.57688915182,49342.9397223407,49322.28363023343,48502.14322689985,48357.36780786909
2020-10-06,47295.85919507537,47687.613923626275,48693.98730623661,47183.92374942799,48036.67905638103,48280.390719673276,48281.278247140355,47551.902537215974,47432.18728110851
2020-10-07,49114.03420881184,49590.0006511307,50589.14684503084,49031.796938489206,49946.174056605145,50175.76674954305,50174.37289944537,49438.35883927598,49314.98900026476
2020-10-08,49375.46437884948,49807.71779647109,50764.37592823329,49241.85937533375,50098.615614103466,50303.75031734534,50309.44462693077,49622.46104875343,49515.42125603645
2020-10-09,50129.92010123734,50648.8057914642,51856.12538391151,50138.28452173824,50928.16368428678,51109.84818894853,51104.25206998149,50376.56487032169,50259.57513801096
2020-10-12,51677.46867769045,51925.328077138074,54218.644968765766,52214.073912883425,52863.80270579698,52962.9893969172,52894.16527661835,52032.3276985432,51855.085358560435
2020-10-13,51675.72152057326,51673.14670751305,53858.85186112517,51983.39036476149,52736.89686696144,52870.90268282157,52813.4948931013,51971.78821531566,51811.567022733456
2020-10-14,52244.06832854608,52383.39193297186,54360.07872126067,52543.6480413898,53298.62691301592,53439.11118944899,53401.40219807475,52549.68288165414,52402.76374790026
2020-10-15,51893.461400272965,52185.402761324636,54008.628684212694,52199.62957765053,52943.88575978866,53083.20869008408,53032.92285095282,52127.65908288733,51994.75651748303
2020-10-16,51609.049186724624,52019.32821677812,53529.08886795042,51832.5133166976,52602.70816678892,52771.94376977451,52726.95990388521,51880.2201151548,51764.30326350934
2020-10-19,50766.5226767552,51224.14614268116,52286.718396842014,50708.71215920778,51504.807477680944,51690.261342913225,51667.81996673741,50887.87168479996,50790.261988609614
2020-10-20,50875.64273570308,51289.61593935137,52735.69674610486,51066.31134453909,51795.02038634165,51950.35705814989,51904.50405888516,51099.03087580071,50998.20546280869
2020-10-21,51836.28555011583,52105.981514305844,53810.753985451505,52196.212866319445,52872.399757504754,53000.890767358826,52937.4689088189,52086.0636561539,51972.9855873482
2020-10-22,51834.45196118644,51899.22422238333,53682.71516153285,52095.78913528463,52718.16673941341,52845.423962985216,52804.929635797416,52011.25355904022,51900.540286181495
2020-10-23,51936.60823496611,51868.300971980934,53970.35968141057,52247.349111489566,52826.88360275893,52937.56857994242,52905.011805672264,52113.88583857823,52023.09853118709
2020-10-26,51157.759624193255,50748.21334759761,53302.8844863228,51460.04711305455,51998.94080403011,52098.305409343,52068.70440586562,51276.19108646539,51174.703448546585
2020-10-27,51557.22254066793,50976.15229167388,54203.312868500245,52193.997632096754,52663.100381126176,52714.91113850125,52647.07073874779,51757.831899171055,51632.68894473396
2020-10-28,50547.176623841464,49941.14429123644,52681.40051014335,50795.40474827073,51322.267207666126,51440.10061023502,51411.88685848029,50649.05105732571,50565.741143149484
2020-10-29,51431.056697217806,50648.84238926331,54006.490348475556,52029.88785558694,52507.1969873047,52582.91427446864,52531.299677188916,51691.21408136641,51586.00636852807
2020-10-30,50126.621968440006,49504.21947174598,52086.51809855024,50415.39777619832,50878.629838320965,51042.5718624616,51040.23653856766,50308.82649554094,50241.72806729834
2020-11-02,50238.27536472746,49607.22394480478,51931.480832677065,50349.336756225246,50876.84710267566,51075.18449801812,51081.80931608022,50406.97684911682,50363.1520576226
2020-11-03,51107.26714212342,50505.969975115724,52776.63939308193,51201.324565006595,51743.62971586218,51909.70867053019,51920.917563827665,51265.44622186875,51244.36525562541
2020-11-04,54388.623499995316,53502.822813032006,56604.021324432324,54807.858023768065,55240.24552954637,55350.43994316089,55299.94041077965,54607.58276698762,54523.91637028873
2020-11-05,55806.58839204143,55205.8943142186,58202.17083604126,56244.35734038572,56678.29173506381,56818.01609174752,56813.7917271718,56058.68099550001,55952.69298649969
2020-11-06,55848.278612917704,55463.21300780773,58134.17467174233,56207.88977705034,56658.11966849443,56812.817242422054,56821.61919247979,56123.00505531613,56042.763973027875
2020-11-09,54707.097955718986,54884.24192100766,56475.947388796216,54697.44297353036,55094.40049754946,55264.382956971516,55373.21499075096,54850.908045536606,54832.79781180615
2020-11-10,53727.045178198474,53749.97931591819,55283.1070763686,53616.94677488329,54093.50894416393,54309.55323530153,54432.917271646525,53876.80864789395,53868.11375838932
2020-11-11,55928.88849256702,56063.68806396979,57726.90902694114,55943.20648613471,56422.351362350055,56639.382825147084,56766.5788607491,56135.51641986839,56112.03106929275
2020-11-12,55666.37093498944,55627.58892422846,57452.75159152284,55647.452595628485,56110.73426343202,56316.045278363235,56426.621769953934,55810.80296245991,55772.50896012845
2020-11-13,56154.722906872084,56065.40432263197,57748.363701970105,55993.92164747013,56464.13768534418,56684.105989277385,56806.19106226275,56290.515598611135,56274.9467092247
2020-11-16,56592.86436877644,56616.979248219555,58009.75611027803,56276.534297623366,56749.225314807176,56985.5917969579,57143.411541215304,56638.574839735826,56636.202735734914
2020-11-17,56413.36591422045,56453.23505394767,57601.18411387937,55990.7875807521,56572.26471242742,56840.25047122415,57030.39116773844,56519.69464481667,56503.079536052144
2020-11-18,56996.45210624907,56865.47658586459,57948.20145032912,56499.34010232107,57180.507378101356,57500.11642235134,57716.073213510645,57166.004040633554,57135.79358910929
2020-11-19,57442.436650407,57488.313878834444,58271.90562177218,56849.21380092591,57541.94910402807,57880.378248926456,58103.660312847,57569.76480279793,57557.81896159552
2020-11-20,57049.478370530094,57026.877502978394,57712.017462594216,56292.405750198224,57006.44318338315,57375.835411418586,57601.70783291411,57118.614915924394,57114.595789131185
2020-11-23,57051.47197920123,57063.714299676445,57092.09602651885,55938.29559021689,56802.963756195095,57237.666712199316,57472.138389853644,57077.41659054547,57093.45075788809
2020-11-24,57853.045509235264,57740.95833406153,57923.786161870914,56844.44932500784,57762.732613271844,58195.04295804445,58428.94066623097,57973.25823214305,57963.66838687107
2020-11-25,59208.646916349186,59011.16160674504,59342.97423198412,58271.033084154406,59240.31760348564,59660.50922042336,59868.32172259669,59348.87594087256,59307.70419411564
2020-11-27,59754.21021611522,59448.42872183655,59699.76572743632,58654.62122536703,59629.94271731703,60055.00504051303,60263.75823567768,59778.17112179408,59750.113979693095
2020-11-30,59876.11543838925,59848.201407098626,59747.48909089067,58607.95598456028,59554.13211299012,60020.477590220136,60256.27730101548,59772.9053013422,59747.64343394009
2020-12-01,60643.49861014099,60344.37297889424,61036.51791817968,59828.2013268055,60742.117989013655,61184.977895452,61402.39218738843,60824.16288453213,60751.76186254415
2020-12-02,61721.42900460502,61271.20649001351,62082.41411908432,60899.16122332749,61763.79995026874,62170.02212316145,62376.077981322254,61830.63044525463,61743.8512336659
2020-12-03,61808.77866096863,61309.28849444258,61808.9426785242,60767.05380517264,61711.274017165575,62117.81054504553,62351.578583375216,61858.10944914356,61784.38233859995
2020-12-04,62060.656207896696,61996.945127070976,61566.546019473346,60670.04194181707,61697.920833945725,62200.955474186776,62516.03250178481,62121.07236970598,62072.04013362669
2020-12-07,62412.08398070178,62151.15451892964,61882.279779978366,61020.24293815229,62130.75226662742,62670.308247222994,62985.823060218725,62501.833813337864,62418.169273641965
2020-12-08,62623.359316559705,62432.3940627432,62146.58330740407,61201.43426691077,62283.66823918132,62825.85112762349,63132.693414274254,62651.831919333046,62570.594395344284
2020-12-09,62205.4926052926,62151.44292992957,61844.090666651624,60880.03615525268,61911.15658705248,62438.98288445671,62738.39762359147,62306.213391932426,62239.17255923364
2020-12-10,62455.272422871465,62426.19463684495,61947.030094655616,60991.45611550823,62049.61297707175,62585.06487693377,62929.72165200664,62480.86405957536,62412.5009802012
2020-12-11,62316.961245959574,62315.57120025905,62026.88266474211,61003.28124494324,62032.00900408084,62502.693100284,62755.474453241244,62328.098294932046,62269.253572327616
2020-12-14,62769.101024964715,62582.95502842942,62129.5722367362,61234.30369272951,62421.92350943432,62916.995015598564,63180.13153740924,62734.987046916365,62675.308687470635
2020-12-15,63440.060010815454,63622.99543603955,63222.173916620784,62091.35688843112,63161.25594138274,63615.815721235136,63855.048635002335,63392.010111056305,63375.20345132252
2020-12-16,64788.947719329255,65085.861951865416,64913.62505236827,63616.910595141686,64645.9091086211,65068.30678277021,65270.667019796914,64765.76306711782,64751.1076692005
2020-12-17,65212.513810588935,65678.81823719807,64998.69303409657,63774.9928194624,64920.31622231413,65392.18362054761,65617.05730974613,65146.58783392259,65159.95622623519
2020-12-18,65015.406435163306,65502.43089050404,64446.03598563026,63368.0410944151,64636.246265090274,65208.92934294532,65466.25455479569,65025.40682419892,65064.43323832449
2020-12-21,64893.79192692635,65676.94752529582,64948.18061153012,63567.88128444489,64652.603550463915,65137.67344426318,65337.14029328346,64828.763892211085,64852.33306196993
2020-12-22,65070.23139824325,66386.27396848406,65494.73037122215,63896.426511715705,64912.19354204975,65358.310292424074,65514.13340313197,64987.733514858664,65011.01537569489
2020-12-23,65742.53442087854,66782.02808529056,66080.8838897152,64551.203692739575,65545.00364578243,66002.33028815682,66183.8833577518,65677.1329000847,65689.59294575237
2020-12-24,66032.65230118147,67225.92273163624,66347.53629212512,64833.566047631604,65846.54983893325,66333.8767859742,66528.75064847982,66002.15009617004,66006.70929330171
2020-12-28,66698.16260648498,67698.36491757998,68174.13432323058,66353.89030466267,67196.26226850704,67568.98913818467,67695.22097193144,66969.4301818228,66905.73608108705
2020-12-29,66757.89315425094,67250.69005849343,67923.58551773276,66212.18152674746,67141.2902049621,67527.83485572912,67678.61506593484,66965.55503488102,66885.78904024365
2020-12-30,67760.02686888265,68340.22141288228,68234.53872544444,66693.21572297714,67730.47184950138,68209.76320615543,68411.47378251147,67825.63274109607,67816.84995864525
2020-12-31,67926.72240348272,68400.15900868269,68064.83308332543,66711.28818324124,67878.97841854031,68414.37863361994,68656.37913844151,68078.61999924903,68057.89060862649
2021-01-04,66967.61505073801,67263.35770082899,66655.05426735504,65519.905360692894,66739.02279473617,67315.38196549818,67575.55316327886,67035.22591792127,67022.89553849967
2021-01-05,67519.70519590612,67816.28752880837,67197.9563865613,66055.86232124615,67246.87781125048,67795.39934306752,68049.57150348114,67586.05708034299,67568.68762190138
2021-01-06,67584.39294754715,67691.06257163397,66453.13774776038,65562.8620134299,66825.57784392955,67494.16394209382,67839.95782205474,67514.63704158823,67567.43337639024
2021-01-07,69219.38285385411,69618.09496065314,68169.47326597333,67373.87791520324,68676.7213227964,69356.80433872167,69684.22146231477,69275.26269012206,69293.59963550407
