date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2023-06-05,257917.43984607275,267971.0078210328,270318.8857004494,275122.8709400948,271163.50786643504,269573.0206232169,267078.7221056841,262793.75490965246,261366.63026828883
2023-06-06,257873.8061237318,268415.71143562364,270283.84570735623,275009.9153956383,270852.6241330193,269322.0494717943,266918.11995397083,262659.6331312169,261276.2921767096
2023-06-07,255019.72751802698,265940.83054878155,265521.8048338499,270155.49146508257,266685.2559187952,265582.06821153115,263326.00906297367,259544.07019892565,258373.29246397168
2023-06-08,258185.36934636204,268617.86413688335,269174.3813338336,273939.9945680676,270549.9230319033,269414.1693599532,267084.8789210968,262989.2129880662,261704.77683018948
2023-06-09,259172.34690464387,269735.9482015006,270076.86375089956,275097.4665895191,271779.9830187144,270657.36276894226,268310.56076025544,263966.1563322516,262586.7321051688
2023-06-12,263551.63457471004,275364.76424127934,274768.9029500369,279999.7797469022,276724.8801268027,275701.6081504547,273288.4875327609,268686.4514187813,267213.86135691963
2023-06-13,265576.7669796461,277345.4111602021,276008.7975217223,282077.2991644051,278866.0878131687,277811.3773012223,275365.7395469688,270703.1199456287,269241.4726619207
2023-06-14,269027.67883629043,281159.9386164455,278991.2818659172,286045.4849428463,282932.95277591166,281872.2342616409,279344.3612693151,274430.9034667737,272813.5549158977
2023-06-15,272233.3795986218,284828.0089750396,283394.009578577,289872.429999767,286652.5679582984,285425.1286599481,282824.45295317593,277660.78929648816,276000.7265580158
2023-06-16,270520.2580909968,282367.66356864304,280760.9871192509,287710.2287449463,284696.06678817095,283399.1746338908,280878.614455852,275765.2392649603,274153.03196584916
2023-06-20,270132.99898506247,280723.1461234402,280891.61150128074,288752.12016325915,285489.14402680745,283961.57163345756,281306.816083949,275859.54690731224,274041.0312858169
2023-06-21,267972.532443997,277940.0443239068,278905.14276956214,286090.8136409919,282862.92793047504,281259.3631589038,278634.69304163003,273568.01155712735,271926.4953085752
2023-06-22,271134.365908403,280226.589258832,284664.7626032638,291089.66515077394,287303.2829141616,285367.7239656282,282487.746941679,277081.8467798803,275193.35348286503
2023-06-23,268446.5151658737,276971.16696896654,282402.920316436,288658.94098236994,284895.64716023457,282829.18538247404,279935.4803153451,274462.4192628113,272517.51107902854
2023-06-26,264847.77706859476,274723.3385723502,277100.4563628007,282305.0698195261,279125.192058517,277614.0419040805,275073.9531745269,270374.05199878826,268733.05674899323
2023-06-27,269401.63845300395,280278.27824721736,281760.09163826983,287307.1913175456,284105.59475751454,282669.7619435882,280026.9797307673,275058.25328957604,273383.0103630771
2023-06-28,271448.3042309623,282522.5581103074,284610.35047539877,289738.02259058616,286347.0255877082,284814.7325842763,282094.2170892369,276957.7973812134,275223.60598635563
2023-06-29,270904.64540305635,283131.3636972516,283872.19668562297,288772.45265912864,285550.04593515384,284237.57367897837,281563.4860048975,276479.7479983889,274806.54908779956
2023-06-30,275082.06252904126,287593.32677726337,289364.1249903424,294268.1598623584,290783.3632425297,289295.47941208794,286446.6266555995,280994.1953646364,279236.3568721541
2023-07-03,275729.898136904,287105.51913031243,288758.9341298139,294419.7514113382,291145.6943828561,289831.5375316694,287029.4571548713,281568.54966778983,279753.34578536893
2023-07-05,277243.29722045746,286844.2335824724,290533.4829256395,296776.44093218556,293335.2272039223,291734.1221481722,288830.1918049281,283033.55176947033,281152.92628390813
2023-07-06,275131.86150464474,285732.5802436071,290145.1508870751,295634.98065020645,292000.3443738338,290227.1168836001,287206.0280064008,281188.343572614,279231.86686963943
2023-07-07,274218.3993735271,284758.3003673009,288803.7079228557,294497.3421991805,290923.12737719057,289122.742318226,286087.9633533203,280035.2732868186,278111.5857039958
2023-07-10,274308.279392645,285902.5920820225,284640.7243748572,291055.1443033954,288322.84832389426,287203.45830321044,284608.96285624866,279447.17980156065,277962.6474895688
2023-07-11,275663.48482849495,286981.5055575445,285426.6530420415,292181.35178035154,289551.948535104,288361.9033836199,285704.12647027284,280431.5495886985,278976.9376643468
2023-07-12,280666.0352868252,291503.77150149015,290968.3457839505,298385.9041079101,295305.1134502082,294038.93351159286,291322.5936962693,285707.48522727157,284103.511245047
2023-07-13,285431.3646804479,295848.69102328265,295961.3570129417,304693.38358052436,301308.1562447383,299705.74182813143,296787.398731065,290744.4298537616,288949.7486254549
2023-07-14,285371.08700406365,294790.41965782543,296867.90287790005,305083.27741364547,301365.7095458563,299642.8871524187,296696.2738905787,290645.91267194855,288865.8003520794
2023-07-17,288036.0576118756,298714.6709048014,299075.3087384122,307624.0877685688,303986.2990443646,302351.2084532712,299391.959200117,293369.14260078006,291574.3220745046
2023-07-18,290392.3859248475,302093.259268069,302493.1669495141,310748.7170459861,307097.6362282853,305285.62177341,302224.997947875,295891.3348336289,293925.83204538724
2023-07-19,291845.54213779164,302818.788225854,304125.9819693223,312024.8708510867,308501.59876276995,306705.76561367407,303685.09934534755,297173.9350819193,295172.1312824297
2023-07-20,285117.9528470945,296410.5932490052,296175.01013528847,303274.4418558055,300308.94917390175,298785.2530721544,295970.34984870575,290237.4207215618,288562.7562679467
2023-07-21,284262.776134989,295901.8364313872,294120.2450829634,300896.1486871412,298226.2449562441,297133.0025623211,294570.64375849743,289198.26662674005,287750.9463667614
2023-07-24,284716.85060001496,296238.8065642865,295253.0499900485,302402.45748988626,299799.9174826199,298641.13540178625,295959.8350916756,290230.0689253435,288657.1453322061
2023-07-25,286646.5965094776,299608.07724741864,297688.54613549024,305044.22138063324,302327.6948310031,301143.6348215118,298402.99579100066,292572.71998391574,290920.01317819493
2023-07-26,287213.9245418427,297680.36069804657,297308.38011824654,306252.68772814784,303207.1898498183,301620.23099081265,298851.79959326854,293097.68655800377,291483.87993519654
2023-07-27,286529.2106221889,296312.4901927759,295010.84447367326,305075.02196727815,302245.62750035117,300723.92494685884,297973.08063883573,292614.1526820279,290880.36982334184
2023-07-28,291748.24176643044,300522.48155967286,301609.06958126713,312120.070354765,308789.05289311334,307014.60016491875,304172.49685016356,298489.9063137601,296574.8799400971
2023-07-31,291900.3662577146,302009.8619228375,301642.7006318739,311874.8882972944,308690.0004510613,306998.15544226824,304159.05311506824,298414.69214326685,296524.5911477459
2023-08-01,291223.3141342952,302169.23588303686,300142.24988213606,310528.0922370318,307588.79849143146,306043.61485195236,303257.77237849013,297553.6057369971,295673.18782437686
2023-08-02,286353.5652967252,295648.6928353556,294667.38991883583,304268.4397334115,301658.1261232943,300197.3049912093,297602.443538028,292294.42249063664,290563.17646224203
2023-08-03,285894.63613039406,294480.60622268694,294243.60528494546,304059.6261044661,301504.554446602,299820.54476248083,297160.43990377977,292036.7776730639,290358.90787199617
2023-08-04,284556.10065319017,290635.9773245349,292759.90525277547,302619.3952733072,300106.6800378705,298579.6622476249,296078.51119422464,290936.9738937744,289044.69421530335
2023-08-07,286965.4074550705,291123.2222227244,293472.9540035898,304572.7358516369,302215.74397490785,300742.76061502146,298327.2945056242,293439.9079697608,291548.09569139796
2023-08-08,284525.5513380878,288413.2811714171,291699.5170449929,302407.22561140644,300029.72880779975,298541.2779799339,296142.3712119375,291140.81680755486,289206.5965595225
2023-08-09,282918.2002453945,285895.9718946502,289050.8596315087,298618.1838291312,296475.4871277528,295190.7222230473,292964.75519872294,288542.0169905619,286905.27796207723
2023-08-10,283441.06255114655,286164.4035219861,289498.07822242746,299002.61375789624,296960.69409911765,295660.0545307991,293524.59101396054,289156.04139120714,287518.1559802318
2023-08-11,281633.9309110833,284285.48627885676,288224.22143005935,296871.6567019848,294880.94700613426,293606.09110365075,291484.90454664285,287082.31042332953,285476.13286330434
2023-08-14,284794.4811723396,288479.4935187752,291857.2197694498,301771.07745724515,299720.71017073747,298318.8662294445,296020.5974010187,291179.5192868182,289368.3350642371
2023-08-15,281772.3489962312,285627.5819266031,288450.571275678,298459.80931955465,296577.10069180524,295212.93517066847,292942.0942052326,288129.251279171,286347.93495235324
2023-08-16,280309.6222903798,284444.14419462363,287386.46674139606,296926.14850958996,295047.25689514406,293650.52448070113,291372.3366672773,286567.71366204874,284845.1282707366
2023-08-17,277247.76389751415,281334.04202314606,284198.3616685458,293946.0298699118,292286.729206388,290883.4910594323,288548.5418463458,283762.59173950215,282002.8276265477
2023-08-18,276899.8188894146,281880.53442628164,283383.1677774175,292668.8268617046,291104.2677752958,289790.61712295533,287568.7435229255,283007.0625086945,281351.7709228384
2023-08-21,281361.0516386567,286731.24086934957,288377.9491998673,299489.6970925044,297717.90980637213,296140.2000465203,293629.0216094448,288591.2979573962,286662.394042009
2023-08-22,280959.0571538881,286839.1948982492,288911.8746410706,299178.80893911363,297241.19766646955,295529.0623651982,292971.4148617301,287974.9821155938,286094.0913019257
2023-08-23,286910.21082311694,293568.27066281956,295717.47282877745,306707.2911238618,304569.29943409143,302726.12572801486,299999.1412966229,294558.9463116312,292524.6055820782
2023-08-24,280777.344237761,286752.8209272773,288840.4777977889,300264.4644014496,298236.28160001896,296336.5578918879,293712.44164292846,288479.1127460841,286462.4428253341
2023-08-25,282953.71988637774,289634.9947205079,291450.237166777,301990.0920858947,300054.6390452967,298206.04369452986,295708.0570148777,290584.7770056882,288596.631359091
2023-08-28,285083.5619422677,291859.3139663353,293122.0150116014,304228.1780147339,302336.9746682181,300484.635442278,297968.522435227,292817.2981519192,290771.75671350973
2023-08-29,291309.7856420038,297738.9560827675,299679.3484648864,311987.8245499007,309854.5074571816,307868.247194786,305274.46155255305,299592.34526106255,297344.9452489605
2023-08-30,294455.2290609803,301714.8235912248,303601.66946002276,315731.1629685186,313498.76681078214,311329.58279888955,308631.6488880648,302858.7490377687,300592.4105863997
2023-08-31,295338.12896345655,303227.9317230889,304664.8629614855,316904.3255648674,314798.72850723425,312667.22659855365,309833.4716582447,303765.49774032336,301383.15043102857
2023-09-01,295025.59007241385,304448.01095795905,304798.9525168586,315788.8243947247,313579.6993210326,311407.4212662519,308774.3086334536,303059.3480556597,300906.2519594214
2023-09-05,295400.66588508483,304965.9844927032,306677.88326291175,317666.5742675026,315142.7932796446,312856.22402597836,310083.83260958875,303944.40502563823,301569.7926321128
2023-09-06,294319.6649387823,302997.1074813763,302580.0932943076,313838.99773356935,311846.88845536526,309817.6129978244,307226.47837281507,301708.09013427305,299670.19229168224
